match_id,league,節,home_team,away_team,actual_result,predicted_result_main,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,match_type_primary,match_type_flags,match_type_reason,match_type_signal_conflict
j1_2025_09201703_名古屋_湘南,j1,第３０節第２日,名古屋,湘南,H,H,0.0,0.0,0.49515187930159055,hold,no_draw_risk,False,False,True,0.4470342018534064,0.2751180889348581,0.2778477092117354,False,0.1719161129185483,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=40.589; xg_diff=8.700; rank_gap=-3.000; prob_draw=0.275; draw_gap=0.172; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_09201803_東京Ｖ_岡山,j1,第３０節第２日,東京Ｖ,岡山,H,A,0.4822672623840139,0.3497741046891629,0.11661120792237162,stall,"draw_risk,close_top_gap",True,False,False,0.33002110537761936,0.33034069214461004,0.3396382024777705,True,0.009297510333160453,away_strong,"draw_risk,away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=draw_risk,away_strong,home_relegation_risk,away_adverse; elo=-24.771; xg_diff=-7.500; rank_gap=4.000; prob_draw=0.330; draw_gap=0.009; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_09201803_横浜FC_新潟,j1,第３０節第２日,横浜FC,新潟,H,H,0.09723814225026325,0.0,0.44208100986699295,hold,no_draw_risk,False,False,False,0.4069133689322544,0.3448254281668422,0.24826120290090337,False,0.062087940765412186,neutral,"home_relegation_risk,away_relegation_risk,away_adverse","type=neutral; flags=home_relegation_risk,away_relegation_risk,away_adverse; elo=13.374; xg_diff=-5.000; rank_gap=-2.000; prob_draw=0.345; draw_gap=0.062; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",False
j1_2025_09201833_Ｃ大阪_柏,j1,第３０節第２日,Ｃ大阪,柏,D,A,0.01642028272165899,0.3,0.41133754546915835,hold,no_draw_risk,False,False,False,0.24285615979257347,0.2909468551477727,0.4661969850596537,False,0.175250129911881,signal_conflict,"signal_conflict,away_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,away_title_race,away_adverse; elo=-33.721; xg_diff=4.700; rank_gap=8.000; prob_draw=0.291; draw_gap=0.175; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",True
j1_2025_09201903_京都_清水,j1,第３０節第２日,京都,清水,A,H,0.0,0.0021875790262928965,0.42231457576075415,hold,no_draw_risk,False,False,False,0.44720191680367266,0.20450237687950815,0.3482957063168191,False,0.24269953992416451,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=67.607; xg_diff=-1.600; rank_gap=-11.000; prob_draw=0.205; draw_gap=0.243; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_09201903_横浜FM_福岡,j1,第３０節第２日,横浜FM,福岡,H,A,0.3658299454338172,0.15815751590818705,0.18169750662668982,stall,draw_risk,False,False,False,0.32092939716577434,0.3127957399012364,0.3662748629329893,True,0.053479123031752895,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-41.521; xg_diff=-5.500; rank_gap=3.000; prob_draw=0.313; draw_gap=0.053; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09201904_川崎Ｆ_FC東京,j1,第３０節第２日,川崎Ｆ,FC東京,A,H,0.01834434555673265,0.09948184580976314,0.3128964073047158,hold,no_draw_risk,False,False,False,0.38510283351086594,0.2861414868889375,0.3287556796001965,False,0.09896134662192846,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=46.977; xg_diff=5.000; rank_gap=-3.000; prob_draw=0.286; draw_gap=0.099; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09201904_浦和_鹿島,j1,第３０節第２日,浦和,鹿島,A,H,0.43694109468752074,0.1914547733884156,0.18805721083271856,stall,draw_risk,False,False,False,0.36167060382165506,0.3327794010604146,0.3055499951179303,True,0.028891202761240464,draw_risk,"draw_risk,away_title_race,away_adverse","type=neutral; flags=draw_risk,away_title_race,away_adverse; elo=-20.042; xg_diff=-0.900; rank_gap=6.000; prob_draw=0.333; draw_gap=0.029; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_09231403_新潟_名古屋,j1,第３１節第１日,新潟,名古屋,D,A,0.0,0.0,0.5193447140883712,hold,no_draw_risk,False,False,True,0.2529510584760408,0.2744605934928778,0.4725883480310813,False,0.19812775453820347,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-62.331; xg_diff=-6.200; rank_gap=4.000; prob_draw=0.274; draw_gap=0.198; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_09231803_FC東京_福岡,j1,第３１節第１日,FC東京,福岡,H,D,0.47395946568075453,0.08322113227383303,0.22179964488461085,stall,draw_risk,True,False,False,0.3484265101964072,0.3908427239241054,0.2607307658794874,True,-0.042416213727698215,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=4.514; xg_diff=2.900; rank_gap=-1.000; prob_draw=0.391; draw_gap=-0.042; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09231803_岡山_横浜FC,j1,第３１節第１日,岡山,横浜FC,D,H,0.005175878588588145,0.0,0.41981948928720203,hold,no_draw_risk,False,False,False,0.42018161374953056,0.28345058572572546,0.296367800524744,False,0.1367310280238051,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=37.290; xg_diff=4.600; rank_gap=-5.000; prob_draw=0.283; draw_gap=0.137; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_09231803_清水_浦和,j1,第３１節第１日,清水,浦和,D,H,0.06295452856166928,0.37377293458361677,0.21382564401874285,flip,signal_conflict,False,False,False,0.3749556781954266,0.31758593101255894,0.30745839079201437,False,0.057369747182867636,signal_conflict,"signal_conflict,away_adverse","type=signal_conflict; flags=signal_conflict,away_adverse; elo=-18.432; xg_diff=4.500; rank_gap=7.000; prob_draw=0.318; draw_gap=0.057; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_09231803_鹿島_Ｃ大阪,j1,第３１節第１日,鹿島,Ｃ大阪,H,H,0.0,0.3,0.4473977952079756,hold,no_draw_risk,False,False,False,0.5139956840271256,0.23571626914719526,0.250288046825679,False,0.27827941487993035,signal_conflict,"signal_conflict,home_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,home_title_race,away_adverse; elo=33.250; xg_diff=-8.400; rank_gap=-9.000; prob_draw=0.236; draw_gap=0.278; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",True
j1_2025_09231903_京都_町田,j1,第３１節第１日,京都,町田,D,D,0.4538444862990535,0.12312573572978741,0.17546313379788236,stall,draw_risk,True,False,False,0.2802902939502236,0.3850859557650775,0.3346237502846989,True,-0.05046220548037861,draw_risk,"draw_risk,home_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_adverse; elo=12.896; xg_diff=-0.400; rank_gap=-3.000; prob_draw=0.385; draw_gap=-0.050; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_09231903_柏_広島,j1,第３１節第１日,柏,広島,D,D,0.5200023138138876,0.28040463676661714,0.17403087611672097,stall,"draw_risk,close_top_gap",True,False,False,0.35224555915456596,0.3476540529250756,0.3001003879203584,True,0.004591506229490339,draw_risk,"draw_risk,home_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_adverse; elo=16.872; xg_diff=-8.500; rank_gap=-2.000; prob_draw=0.348; draw_gap=0.005; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_09231903_湘南_川崎Ｆ,j1,第３１節第１日,湘南,川崎Ｆ,A,A,0.0,0.0,0.61920968851104,hold,"gap_support,no_draw_risk",False,False,True,0.1986138453484066,0.15896495088145393,0.6424212037701396,False,0.48345625288868566,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-88.926; xg_diff=-16.000; rank_gap=11.000; prob_draw=0.159; draw_gap=0.483; lab_edge=; adv_home=0.40; adv_away=1.66; home_ctx=relegation; away_ctx=mid",False
j1_2025_09231903_神戸_東京Ｖ,j1,第３１節第１日,神戸,東京Ｖ,H,H,0.0,0.0,0.45591565071867424,hold,no_draw_risk,False,False,True,0.46715260852596074,0.17678020603874575,0.3560671854352935,False,0.29037240248721496,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=64.874; xg_diff=16.900; rank_gap=-12.000; prob_draw=0.177; draw_gap=0.290; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_09231903_Ｇ大阪_横浜FM,j1,第３１節第１日,Ｇ大阪,横浜FM,H,H,0.0,0.0,0.5535309960005336,hold,no_draw_risk,False,False,True,0.5260595994061794,0.2302567536903691,0.24368364690345148,False,0.2958028457158103,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=44.067; xg_diff=8.800; rank_gap=-6.000; prob_draw=0.230; draw_gap=0.296; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09271603_町田_岡山,j1,第３２節第１日,町田,岡山,H,A,0.09842576295920405,0.2899749609796353,0.2707741819362217,flip,balanced_ha,False,False,False,0.3596962301459481,0.2599778448917853,0.38032592496226647,False,0.12034808007048114,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=47.613; xg_diff=8.700; rank_gap=-7.000; prob_draw=0.260; draw_gap=0.120; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09271703_名古屋_鹿島,j1,第３２節第１日,名古屋,鹿島,A,A,0.0,0.0,0.5782645980230668,hold,no_draw_risk,False,False,True,0.24603441699674036,0.19374765146867715,0.5602179315345824,False,0.3664702800659053,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-72.296; xg_diff=0.300; rank_gap=15.000; prob_draw=0.194; draw_gap=0.366; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_09271703_Ｇ大阪_新潟,j1,第３２節第１日,Ｇ大阪,新潟,H,H,0.0,0.0,0.6089059555419231,hold,"gap_support,no_draw_risk",False,False,True,0.594891439595379,0.140874423761313,0.2642341366433081,False,0.45401701583406606,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=88.068; xg_diff=8.900; rank_gap=-11.000; prob_draw=0.141; draw_gap=0.454; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_09271803_東京Ｖ_浦和,j1,第３２節第１日,東京Ｖ,浦和,D,A,0.0,0.04320674840342092,0.36566216531435514,hold,no_draw_risk,False,False,False,0.33514316643612196,0.25131704132946653,0.4135397922344115,False,0.16222275090494498,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-42.025; xg_diff=-12.900; rank_gap=10.000; prob_draw=0.251; draw_gap=0.162; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_09271803_福岡_広島,j1,第３２節第１日,福岡,広島,A,A,0.0,0.0,0.5442393993684747,hold,no_draw_risk,False,False,True,0.26016880963059547,0.235287881801167,0.5045433085682375,False,0.2692554267670705,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-51.676; xg_diff=-12.500; rank_gap=8.000; prob_draw=0.235; draw_gap=0.269; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09271903_神戸_清水,j1,第３２節第１日,神戸,清水,H,H,0.04069050799421922,0.16680641705433435,0.31046624897910075,hold,no_draw_risk,False,False,False,0.3952781736201361,0.25316744956204,0.3515543768178238,False,0.1421107240580961,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=51.233; xg_diff=-0.500; rank_gap=-9.000; prob_draw=0.253; draw_gap=0.142; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09281703_横浜FC_湘南,j1,第３２節第２日,横浜FC,湘南,H,H,0.45240717519547013,0.09554924041549823,0.25563530964303105,stall,draw_risk,True,False,False,0.37849872446458155,0.347163496589231,0.27433777894618755,True,0.031335227875350535,draw_risk,"draw_risk,home_relegation_risk,away_relegation_risk,away_adverse","type=neutral; flags=draw_risk,home_relegation_risk,away_relegation_risk,away_adverse; elo=23.819; xg_diff=-2.500; rank_gap=-1.000; prob_draw=0.347; draw_gap=0.031; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",False
j1_2025_09281804_FC東京_横浜FM,j1,第３２節第２日,FC東京,横浜FM,A,H,0.0,0.0,0.39600598383490715,hold,no_draw_risk,False,False,False,0.41552735012204045,0.27454106401911504,0.3099315858588445,False,0.1409862861029254,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=42.280; xg_diff=8.400; rank_gap=-4.000; prob_draw=0.275; draw_gap=0.141; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_09281833_Ｃ大阪_京都,j1,第３２節第２日,Ｃ大阪,京都,A,A,0.0038987153251974493,0.3,0.3839956867963624,hold,no_draw_risk,False,False,False,0.2764182920103113,0.28259914355013166,0.4409825644395571,False,0.15838342088942542,signal_conflict,"signal_conflict,away_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,away_title_race,away_adverse; elo=-36.409; xg_diff=6.400; rank_gap=7.000; prob_draw=0.283; draw_gap=0.158; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",True
j1_2025_09281903_川崎Ｆ_柏,j1,第３２節第２日,川崎Ｆ,柏,D,A,0.07012437309125627,0.3,0.3009711507307255,hold,no_draw_risk,False,False,False,0.2734766430081607,0.32674958206083754,0.3997737749310017,False,0.07302419287016415,signal_conflict,"signal_conflict,away_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,away_title_race,away_adverse; elo=-21.351; xg_diff=3.900; rank_gap=6.000; prob_draw=0.327; draw_gap=0.073; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",True
j1_2025_10031903_湘南_東京Ｖ,j1,第３３節第１日,湘南,東京Ｖ,A,A,0.034930249216154646,0.3,0.3152736102164744,hold,no_draw_risk,False,False,False,0.28457353645503586,0.3032868328107698,0.4121396307341944,False,0.10885279792342462,signal_conflict,"signal_conflict,home_relegation_risk,away_relegation_risk,away_adverse","type=signal_conflict; flags=signal_conflict,home_relegation_risk,away_relegation_risk,away_adverse; elo=-53.703; xg_diff=5.400; rank_gap=2.000; prob_draw=0.303; draw_gap=0.109; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",True
j1_2025_10041303_清水_FC東京,j1,第３３節第２日,清水,FC東京,D,D,0.43000000000000005,0.47966824539687514,0.014119274029947821,flip,"signal_conflict,balanced_ha",False,True,False,0.2934019313224873,0.40303026005346276,0.30356780862404975,True,-0.09946245142941301,signal_conflict,"draw_risk,signal_conflict,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,away_adverse; elo=1.802; xg_diff=1.000; rank_gap=3.000; prob_draw=0.403; draw_gap=-0.099; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_10041333_名古屋_Ｃ大阪,j1,第３３節第２日,名古屋,Ｃ大阪,H,A,0.39326657395220677,0.20517378878940673,0.1660217513980959,stall,draw_risk,False,False,False,0.32353792254661606,0.3163942403047816,0.3600678371486023,True,0.04367359684382072,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-25.297; xg_diff=-8.100; rank_gap=6.000; prob_draw=0.316; draw_gap=0.044; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10041403_新潟_岡山,j1,第３３節第２日,新潟,岡山,D,A,0.0,0.0,0.5295452295372196,hold,no_draw_risk,False,False,True,0.26432487560629303,0.2542015200008254,0.48147360439288156,False,0.22727208439205615,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-60.653; xg_diff=0.400; rank_gap=7.000; prob_draw=0.254; draw_gap=0.227; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_10041603_広島_町田,j1,第３３節第２日,広島,町田,H,D,0.4378577152195195,0.15889008841381275,0.13606862642192835,stall,draw_risk,False,False,False,0.3230726947207351,0.3798240215823182,0.29710328369694666,True,-0.05675132686158313,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-2.581; xg_diff=9.800; rank_gap=-2.000; prob_draw=0.380; draw_gap=-0.057; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10041633_福岡_横浜FC,j1,第３３節第２日,福岡,横浜FC,H,H,0.027871623878671092,0.0,0.4688352831609963,hold,no_draw_risk,False,False,True,0.43082715546259026,0.29858108258578075,0.27059176195162893,False,0.1322460728768095,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=16.111; xg_diff=10.600; rank_gap=-6.000; prob_draw=0.299; draw_gap=0.132; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_10041703_浦和_神戸,j1,第３３節第２日,浦和,神戸,H,H,0.40444158198268504,0.2258486289123089,0.159439998404887,stall,draw_risk,False,False,False,0.35763501197945763,0.3173833581200268,0.32498162990051555,True,0.0402516538594308,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-40.937; xg_diff=-4.000; rank_gap=2.000; prob_draw=0.317; draw_gap=0.040; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10041733_柏_横浜FM,j1,第３３節第２日,柏,横浜FM,H,H,0.0,0.0,0.5883819354703672,hold,no_draw_risk,False,False,True,0.5447713516809278,0.1493943931941644,0.3058342551249078,False,0.39537695848676346,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=81.785; xg_diff=9.500; rank_gap=-13.000; prob_draw=0.149; draw_gap=0.395; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_10041903_京都_川崎Ｆ,j1,第３３節第２日,京都,川崎Ｆ,D,A,0.4680406607226423,0.6449160514352715,0.02180077877001932,flip,"signal_conflict,balanced_ha",False,True,False,0.3335487926179372,0.32257417440823916,0.34387703297382377,True,0.021302858565584615,signal_conflict,"draw_risk,signal_conflict,home_title_race,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,home_title_race,away_adverse; elo=25.751; xg_diff=-5.600; rank_gap=-5.000; prob_draw=0.323; draw_gap=0.021; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",True
j1_2025_10051503_鹿島_Ｇ大阪,j1,第３３節第３日,鹿島,Ｇ大阪,D,H,0.0,0.0,0.575707475329724,hold,no_draw_risk,False,False,True,0.5743349314376412,0.21517071620985834,0.21049435235250039,False,0.3591642152277829,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=43.452; xg_diff=-3.000; rank_gap=-8.000; prob_draw=0.215; draw_gap=0.359; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_10171903_広島_FC東京,j1,第３４節第１日,広島,FC東京,D,H,0.08679750141003459,0.2651680030080738,0.2879115723926953,hold,no_draw_risk,False,False,False,0.3920451647415648,0.24119066995285662,0.36676416530557865,False,0.1508544947887082,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=54.516; xg_diff=9.600; rank_gap=-7.000; prob_draw=0.241; draw_gap=0.151; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10171903_神戸_鹿島,j1,第３４節第１日,神戸,鹿島,D,D,0.5350761980818797,0.4619528535111551,0.13114822817644833,stall,"draw_risk,close_top_gap",True,False,False,0.26546281401716215,0.37464764767863273,0.35988953830420495,True,-0.014758109374427786,signal_conflict,"draw_risk,signal_conflict,away_title_race,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,away_title_race,away_adverse; elo=-13.300; xg_diff=3.100; rank_gap=4.000; prob_draw=0.375; draw_gap=-0.015; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",True
j1_2025_10181403_岡山_Ｃ大阪,j1,第３４節第２日,岡山,Ｃ大阪,A,A,0.48235296141567024,0.256790905984448,0.17068164856823637,stall,"draw_risk,close_top_gap",True,False,False,0.3067467393575552,0.33930555584950495,0.3539477047929398,True,0.014642148943434852,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-16.699; xg_diff=-14.700; rank_gap=3.000; prob_draw=0.339; draw_gap=0.015; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10181403_川崎Ｆ_清水,j1,第３４節第２日,川崎Ｆ,清水,H,H,0.020429202477300117,0.0865820320548132,0.3138329333258649,hold,no_draw_risk,False,False,False,0.3836016428443257,0.291562583301071,0.32483577385460316,False,0.0920390595432547,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=35.447; xg_diff=4.000; rank_gap=-6.000; prob_draw=0.292; draw_gap=0.092; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10181403_東京Ｖ_新潟,j1,第３４節第２日,東京Ｖ,新潟,H,H,0.0,0.0,0.49606081940670566,hold,no_draw_risk,False,False,True,0.4571620871858605,0.2455010289174737,0.29733688389666585,False,0.2116610582683868,home_strong,"home_strong,home_relegation_risk,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,home_relegation_risk,away_relegation_risk,away_adverse; elo=58.804; xg_diff=-7.900; rank_gap=-3.000; prob_draw=0.246; draw_gap=0.212; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",False
j1_2025_10181403_横浜FC_名古屋,j1,第３４節第２日,横浜FC,名古屋,D,H,0.3934934786702839,0.22831329469661044,0.16295348190042178,stall,draw_risk,False,False,False,0.36143842136177684,0.30931441452083186,0.3292471641173913,True,0.05212400684094498,draw_risk,"draw_risk,home_relegation_risk,away_adverse","type=neutral; flags=draw_risk,home_relegation_risk,away_adverse; elo=-35.207; xg_diff=-11.200; rank_gap=2.000; prob_draw=0.309; draw_gap=0.052; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_10181403_横浜FM_浦和,j1,第３４節第２日,横浜FM,浦和,H,A,0.05960625924287532,0.20716001971813403,0.3047469010534408,hold,no_draw_risk,False,False,False,0.36115991312035867,0.24152267745643277,0.39731740942320853,False,0.15579473196677576,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-62.615; xg_diff=-4.900; rank_gap=8.000; prob_draw=0.242; draw_gap=0.156; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10181403_町田_福岡,j1,第３４節第２日,町田,福岡,D,H,0.0,0.023117088556365673,0.3774524872844367,hold,no_draw_risk,False,False,False,0.41483013487417353,0.25878118597347,0.32638867915235636,False,0.15604894890070353,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=51.712; xg_diff=2.700; rank_gap=-6.000; prob_draw=0.259; draw_gap=0.156; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_10181403_Ｇ大阪_柏,j1,第３４節第２日,Ｇ大阪,柏,A,A,0.051918294739187854,0.05210302826456375,0.3254758122399657,hold,no_draw_risk,False,False,False,0.30571965881974494,0.31461219649279193,0.37966814468746307,False,0.06505594819467114,neutral,"away_title_race,away_adverse","type=neutral; flags=away_title_race,away_adverse; elo=-33.026; xg_diff=-0.700; rank_gap=7.000; prob_draw=0.315; draw_gap=0.065; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_10191503_湘南_京都,j1,第３４節第３日,湘南,京都,D,A,0.0,0.0,0.6792948500744914,hold,"gap_support,no_draw_risk",False,False,True,0.1731579563295125,0.08585695030025596,0.7409850933702316,False,0.6551281430699756,away_strong,"away_strong,away_title_race,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,away_title_race,home_relegation_risk,away_adverse; elo=-136.758; xg_diff=-10.400; rank_gap=16.000; prob_draw=0.086; draw_gap=0.655; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=title",False
j1_2025_10251403_京都_鹿島,j1,第３５節第１日,京都,鹿島,D,D,0.4313495959577165,0.0784403685607107,0.18566603660850317,stall,draw_risk,False,False,False,0.27239358188894736,0.39353328986398306,0.33407312824706964,True,-0.05946016161691342,draw_risk,"draw_risk,home_title_race,away_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_title_race,away_adverse; elo=-11.333; xg_diff=2.000; rank_gap=2.000; prob_draw=0.394; draw_gap=-0.059; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=title",False
j1_2025_10251403_柏_横浜FC,j1,第３５節第１日,柏,横浜FC,H,H,0.0,0.0,0.617571232551595,hold,"gap_support,no_draw_risk",False,False,True,0.5833428416940657,0.10456789154665137,0.312089266759283,False,0.47877495014741434,home_strong,"home_strong,home_title_race,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_relegation_risk,away_adverse; elo=106.250; xg_diff=14.600; rank_gap=-16.000; prob_draw=0.105; draw_gap=0.479; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=relegation",False
j1_2025_10251403_横浜FM_広島,j1,第３５節第１日,横浜FM,広島,H,A,0.0,0.0,0.6095066867677112,hold,"gap_support,no_draw_risk",False,False,True,0.2035548692535001,0.17035586999080518,0.6260892607556947,False,0.4557333907648895,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-74.181; xg_diff=-18.000; rank_gap=11.000; prob_draw=0.170; draw_gap=0.456; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
