match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j1_2026_10181600_町田_福岡,1569.652845812938,1452.9444133039037,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,116.70843250903431,116.70843250903431,116.70843250903431,116.70843250903431,85.5861838399585,85.5861838399585,85.5861838399585,0.5813819756944832,85.5811838399585,0.2349251623174567,,,0.05,0.0,-0.05,-0.005000000000000001,85.5811838399585,multinom,0.38338242838481884,0.2349251623174567,0.3816924092977245,0.38338242838481884,0.3816924092977245,False,,H,ARGMAX,H,0.38338242838481884,0.38338242838481884,0.2349251623174567,0.3816924092977245,0.37620274183897245,0.23052566744681957,0.39327159071420803,0.37620274183897245,0.23052566744681957,0.39327159071420803,0.37620274183897245,0.23052566744681957,0.39327159071420803,0.0,0.0,0.0,False,A,ARGMAX,A,0.39327159071420803,prediction
j1_2026_10211900_FC東京_柏,1536.3322504538176,1610.8505035364842,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-74.51825308266666,-74.51825308266666,-74.51825308266666,-74.51825308266666,-54.64671892728889,-54.64671892728889,-54.64671892728889,0.44776267691771254,54.645087327288884,0.3478711171174809,,,0.033684,0.05,0.016316000000000004,0.0016316000000000004,-54.645087327288884,multinom,0.27354514726048096,0.3478711171174809,0.37858373562203806,0.27354514726048096,0.37858373562203806,False,,A,ARGMAX,A,0.37858373562203806,0.27354514726048096,0.3478711171174809,0.37858373562203806,0.2684633542833699,0.3414085312605876,0.3901281144560425,0.2684633542833699,0.3414085312605876,0.3901281144560425,0.2684633542833699,0.3414085312605876,0.3901281144560425,0.0,0.0,0.0,False,A,ARGMAX,A,0.3901281144560425,prediction
j1_2026_10211900_川崎F_神戸,1532.0178638131608,1576.1920061984345,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-44.174142385273626,-44.174142385273626,-44.174142385273626,-44.174142385273626,-32.39437108253399,-32.39437108253399,-32.39437108253399,0.4689604676299639,32.39754571110542,0.36105246580582,,,0.03809557142857143,0.0063492857142857136,-0.03174628571428571,-0.0031746285714285716,-32.39754571110542,multinom,0.26791710821869213,0.36105246580582,0.37103042597548785,0.26791710821869213,0.37103042597548785,False,,A,ARGMAX,A,0.37103042597548785,0.26791710821869213,0.36105246580582,0.37103042597548785,0.2630373649406227,0.3544763895158049,0.38248624554357247,0.2630373649406227,0.3544763895158049,0.38248624554357247,0.2630373649406227,0.3544763895158049,0.38248624554357247,0.0,0.0,0.0,False,A,ARGMAX,A,0.38248624554357247,prediction
j1_2026_10211900_横浜FM_東京V,1508.336331567684,1441.5790991182405,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,66.75723244944356,66.75723244944356,66.75723244944356,66.75723244944356,48.95530379625862,48.95530379625862,48.95530379625862,0.5468305660532936,48.971732399830046,0.31414878300529353,,,0.0,0.16428603571428574,0.16428603571428574,0.016428603571428575,48.971732399830046,multinom,0.35427721738016416,0.31414878300529353,0.33157399961454237,0.35427721738016416,0.33157399961454237,False,,H,ARGMAX,H,0.35427721738016416,0.35427721738016416,0.31414878300529353,0.33157399961454237,0.34849954793158733,0.30902554127019316,0.3424749107982195,0.34849954793158733,0.30902554127019316,0.3424749107982195,0.34849954793158733,0.30902554127019316,0.3424749107982195,0.0,0.0,0.0,False,H,ARGMAX,H,0.34849954793158733,prediction
j1_2026_10211900_清水_町田,1448.6459499506016,1569.652845812938,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-121.00689586233648,-121.00689586233648,-121.00689586233648,-121.00689586233648,-88.73839029904676,-88.73839029904676,-88.73839029904676,0.41567681490892694,88.73339029904676,0.2230966430532905,,,0.0,0.05,0.05,0.005000000000000001,-88.73339029904676,multinom,0.19530597425404117,0.2230966430532905,0.5815973826926684,0.19530597425404117,0.5815973826926684,False,,A,ARGMAX,A,0.5815973826926684,0.19530597425404117,0.2230966430532905,0.5815973826926684,0.18978699332470325,0.21679234988912507,0.5934206567861717,0.18978699332470325,0.21679234988912507,0.5934206567861717,0.18978699332470325,0.21679234988912507,0.5934206567861717,0.0,0.0,0.0,False,A,ARGMAX,A,0.5934206567861717,prediction
j1_2026_10211900_名古屋_C大阪,1448.9663594190042,1500.4785529573169,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-51.51219353831266,-51.51219353831266,-51.51219353831266,-51.51219353831266,-37.775608594762616,-37.775608594762616,-37.775608594762616,0.46382102567206096,37.78481069476262,0.34410265020695563,,,0.117021,0.025,-0.09202099999999999,-0.0092021,-37.78481069476262,multinom,0.261506165404508,0.34410265020695563,0.3943911843885364,0.261506165404508,0.3943911843885364,False,,A,ARGMAX,A,0.3943911843885364,0.261506165404508,0.34410265020695563,0.3943911843885364,0.256449102147933,0.3374483181144027,0.4061025797376644,0.256449102147933,0.3374483181144027,0.4061025797376644,0.256449102147933,0.3374483181144027,0.4061025797376644,0.0,0.0,0.0,False,A,ARGMAX,A,0.4061025797376644,prediction
j1_2026_10211900_京都_鹿島,1531.3537241313115,1587.9858726665605,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-56.632148535248916,-56.632148535248916,-56.632148535248916,-56.632148535248916,-41.53024225918254,-41.53024225918254,-41.53024225918254,0.4602395799746208,41.535242259182546,0.2993019356984854,,,0.05,0.0,-0.05,-0.005000000000000001,-41.535242259182546,multinom,0.23335488011522648,0.2993019356984854,0.46734318418628806,0.23335488011522648,0.46734318418628806,False,,A,ARGMAX,A,0.46734318418628806,0.23335488011522648,0.2993019356984854,0.46734318418628806,0.22802654747639522,0.29246779418809515,0.47950565833550945,0.22802654747639522,0.29246779418809515,0.47950565833550945,0.22802654747639522,0.29246779418809515,0.47950565833550945,0.0,0.0,0.0,False,A,ARGMAX,A,0.47950565833550945,prediction
j1_2026_10211900_岡山_水戸,1485.0334467344478,1508.9896504133046,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-23.95620367885681,-23.95620367885681,-23.95620367885681,-23.95620367885681,-17.567882697828328,-17.567882697828328,-17.567882697828328,0.48315157101645806,17.56288269782833,0.3833827567072245,,,0.0,0.05,0.05,0.005000000000000001,-17.56288269782833,multinom,0.29900076091167893,0.3833827567072245,0.3176164823810966,0.3176164823810966,0.29900076091167893,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3833827567072245,0.29900076091167893,0.3833827567072245,0.3176164823810966,0.29432661175681163,0.3773895004265721,0.32828388781661616,0.29432661175681163,0.3773895004265721,0.32828388781661616,0.29432661175681163,0.3773895004265721,0.32828388781661616,0.0,0.0,0.0,False,D,ARGMAX,D,0.3773895004265721,prediction
j1_2026_10211900_福岡_G大阪,1452.9444133039037,1499.633751659352,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-46.68933835544817,-46.68933835544817,-46.68933835544817,-46.68933835544817,-34.23884812732866,-34.23884812732866,-34.23884812732866,0.4671980713892119,34.23884812732866,0.3724025033409985,,,0.0,0.0,0.0,0.0,-34.23884812732866,multinom,0.2766651676264741,0.3724025033409985,0.35093232903252747,0.2766651676264741,0.35093232903252747,False,,D,ARGMAX,D,0.3724025033409985,0.2766651676264741,0.3724025033409985,0.35093232903252747,0.2718943418938945,0.3659807789835074,0.362124879122598,0.2718943418938945,0.3659807789835074,0.362124879122598,0.2718943418938945,0.3659807789835074,0.362124879122598,0.0,0.0,0.0,False,D,ARGMAX,D,0.3659807789835074,prediction
j1_2026_10211900_長崎_広島,1486.4417235516175,1583.765506475245,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-97.3237829236275,-97.3237829236275,-97.3237829236275,-97.3237829236275,-71.37077414399351,-71.37077414399351,-71.37077414399351,0.43195101448218015,71.36819354399351,0.23614544670424376,,,0.0,0.025806,0.025806,0.0025806,-71.36819354399351,multinom,0.2024692995070811,0.23614544670424376,0.5613852537886751,0.2024692995070811,0.5613852537886751,False,,A,ARGMAX,A,0.5613852537886751,0.2024692995070811,0.23614544670424376,0.5613852537886751,0.1969413023568281,0.2296979933885838,0.5733607042545882,0.1969413023568281,0.2296979933885838,0.5733607042545882,0.1969413023568281,0.2296979933885838,0.5733607042545882,0.0,0.0,0.0,False,A,ARGMAX,A,0.5733607042545882,prediction
j1_2026_10211930_浦和_千葉,1520.4152975845043,1465.6483606520708,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,54.76693693243351,54.76693693243351,54.76693693243351,54.76693693243351,40.16242041711791,40.16242041711791,40.16242041711791,0.5384561466571947,40.16408711711791,0.3353561468119795,,,0.05,0.066667,0.016667,0.0016667000000000001,40.16408711711791,multinom,0.3456583469559798,0.3353561468119795,0.31898550623204075,0.3456583469559798,0.31898550623204075,False,,H,ARGMAX,H,0.3456583469559798,0.3456583469559798,0.3353561468119795,0.31898550623204075,0.3402318947960889,0.330091427752751,0.32967667745115997,0.3402318947960889,0.330091427752751,0.32967667745115997,0.3402318947960889,0.330091427752751,0.32967667745115997,0.0,0.0,0.0,False,H,ARGMAX,H,0.3402318947960889,prediction
j1_2026_10241400_広島_清水,1583.765506475245,1448.6459499506016,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,135.11955652464349,135.11955652464349,135.11955652464349,135.11955652464349,99.08767478473857,99.08767478473857,99.08767478473857,0.5939365349189356,99.08509418473857,0.2613405215767363,,,0.025806,0.0,-0.025806,-0.0025806,99.08509418473857,multinom,0.3869086558869979,0.2613405215767363,0.35175082253626566,0.35175082253626566,0.3869086558869979,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.3869086558869979,0.3869086558869979,0.2613405215767363,0.35175082253626566,0.38022149471146166,0.25682362550090193,0.36295487978763635,0.38022149471146166,0.25682362550090193,0.36295487978763635,0.38022149471146166,0.25682362550090193,0.36295487978763635,0.0,0.0,0.0,False,H,ARGMAX,H,0.38022149471146166,prediction
j1_2026_10241500_鹿島_柏,1587.9858726665605,1610.8505035364842,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-22.864630869923758,-22.864630869923758,-22.864630869923758,-22.864630869923758,-16.767395971277423,-16.767395971277423,-16.767395971277423,0.48391873341286584,16.762395971277424,0.38370186311533294,,,0.0,0.05,0.05,0.005000000000000001,-16.762395971277424,multinom,0.2745527239530132,0.38370186311533294,0.34174541293165384,0.2745527239530132,0.34174541293165384,False,,D,ARGMAX,D,0.38370186311533294,0.2745527239530132,0.38370186311533294,0.34174541293165384,0.2699401829879107,0.3772555946663318,0.3528042223457574,0.2699401829879107,0.3772555946663318,0.3528042223457574,0.2699401829879107,0.3772555946663318,0.3528042223457574,0.0,0.0,0.0,False,D,ARGMAX,D,0.3772555946663318,prediction
j1_2026_10241500_東京V_福岡,1441.5790991182405,1452.9444133039037,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-11.365314185663237,-11.365314185663237,-11.365314185663237,-11.365314185663237,-8.334563736153042,-8.334563736153042,-8.334563736153042,0.49200441405209927,8.350635195081614,0.4168925950165807,,,0.1607145892857143,0.0,-0.1607145892857143,-0.016071458928571432,-8.350635195081614,multinom,0.29026868665154304,0.4168925950165807,0.2928387183318763,0.29026868665154304,0.2928387183318763,False,,D,ARGMAX,D,0.4168925950165807,0.29026868665154304,0.4168925950165807,0.2928387183318763,0.2860799227555324,0.410876566657945,0.3030435105865226,0.2860799227555324,0.410876566657945,0.3030435105865226,0.2860799227555324,0.410876566657945,0.3030435105865226,0.0,0.0,0.0,False,D,ARGMAX,D,0.410876566657945,prediction
j1_2026_10241500_神戸_町田,1576.1920061984345,1569.652845812938,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,6.539160385496416,6.539160385496416,6.539160385496416,6.539160385496416,4.7953842826973725,4.7953842826973725,4.7953842826973725,0.504600611978815,4.79987633984023,0.42823086979605335,,,0.005079428571428571,0.05,0.044920571428571435,0.0044920571428571435,4.79987633984023,multinom,0.29524115818045965,0.42823086979605335,0.2765279720234871,0.29524115818045965,0.2765279720234871,False,,D,ARGMAX,D,0.42823086979605335,0.29524115818045965,0.42823086979605335,0.2765279720234871,0.29121470755527595,0.4223907272358505,0.2863945652088735,0.29121470755527595,0.4223907272358505,0.2863945652088735,0.29121470755527595,0.4223907272358505,0.2863945652088735,0.0,0.0,0.0,False,D,ARGMAX,D,0.4223907272358505,prediction
j1_2026_10241600_G大阪_京都,1499.633751659352,1531.3537241313115,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-31.719972471959636,-31.719972471959636,-31.719972471959636,-31.719972471959636,-23.261313146103735,-23.261313146103735,-23.261313146103735,0.47769766138419145,23.256313146103736,0.3951692601036812,,,0.0,0.05,0.05,0.005000000000000001,-23.256313146103736,multinom,0.3021070673104965,0.3951692601036812,0.3027236725858223,0.3027236725858223,0.3021070673104965,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3951692601036812,0.3021070673104965,0.3951692601036812,0.3027236725858223,0.2976025012037404,0.3892770905780161,0.3131204082182435,0.2976025012037404,0.3892770905780161,0.3131204082182435,0.2976025012037404,0.3892770905780161,0.3131204082182435,0.0,0.0,0.0,False,D,ARGMAX,D,0.3892770905780161,prediction
j1_2026_10251400_名古屋_横浜FM,1448.9663594190042,1508.336331567684,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-59.369972148679835,-59.369972148679835,-59.369972148679835,-59.369972148679835,-43.53797957569855,-43.53797957569855,-43.53797957569855,0.4583261121928894,43.54468167569855,0.32908201099698986,,,0.117021,0.05,-0.067021,-0.0067021,-43.54468167569855,multinom,0.2531652354306113,0.32908201099698986,0.41775275357239877,0.2531652354306113,0.41775275357239877,False,,A,ARGMAX,A,0.41775275357239877,0.2531652354306113,0.32908201099698986,0.41775275357239877,0.24798540611803246,0.3223489038865082,0.4296656899954594,0.24798540611803246,0.3223489038865082,0.4296656899954594,0.24798540611803246,0.3223489038865082,0.4296656899954594,0.0,0.0,0.0,False,A,ARGMAX,A,0.4296656899954594,prediction
j1_2026_10251500_浦和_長崎,1520.4152975845043,1486.4417235516175,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,33.973574032886745,33.973574032886745,33.973574032886745,33.973574032886745,24.913954290783614,24.913954290783614,24.913954290783614,0.5238845161150617,24.908954290783615,0.39446274782520435,,,0.05,0.0,-0.05,-0.005000000000000001,24.908954290783615,multinom,0.31531319524721185,0.39446274782520435,0.29022405692758385,0.31531319524721185,0.29022405692758385,False,,D,ARGMAX,D,0.39446274782520435,0.31531319524721185,0.39446274782520435,0.29022405692758385,0.3108030688695684,0.38882049475498526,0.3003764363754464,0.3108030688695684,0.38882049475498526,0.3003764363754464,0.3108030688695684,0.38882049475498526,0.3003764363754464,0.0,0.0,0.0,False,D,ARGMAX,D,0.38882049475498526,prediction
j1_2026_10251500_C大阪_千葉,1500.4785529573169,1465.6483606520708,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,34.8301923052461,34.8301923052461,34.8301923052461,34.8301923052461,25.542141023847144,25.542141023847144,25.542141023847144,0.5244857948579823,25.545950577418573,0.34226152376154517,,,0.025,0.06309553571428572,0.03809553571428572,0.0038095535714285722,25.545950577418573,multinom,0.35169577277024394,0.34226152376154517,0.30604270346821094,0.35169577277024394,0.30604270346821094,False,,H,ARGMAX,H,0.35169577277024394,0.35169577277024394,0.34226152376154517,0.30604270346821094,0.34639518679843545,0.3371031261577007,0.3165016870438638,0.34639518679843545,0.3371031261577007,0.3165016870438638,0.34639518679843545,0.3371031261577007,0.3165016870438638,0.0,0.0,0.0,False,H,ARGMAX,H,0.34639518679843545,prediction
j1_2026_10251600_FC東京_水戸,1536.3322504538176,1508.9896504133046,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,27.342600040512934,27.342600040512934,27.342600040512934,27.342600040512934,20.051240029709486,20.051240029709486,20.051240029709486,0.5192278825511794,20.052871629709486,0.37385783648900206,,,0.033684,0.05,0.016316000000000004,0.0016316000000000004,20.052871629709486,multinom,0.333020967402628,0.37385783648900206,0.2931211961083699,0.333020967402628,0.2931211961083699,False,,D,ARGMAX,D,0.37385783648900206,0.333020967402628,0.37385783648900206,0.2931211961083699,0.3282106918737486,0.3684576984251167,0.30333160970113476,0.3282106918737486,0.3684576984251167,0.30333160970113476,0.3282106918737486,0.3684576984251167,0.30333160970113476,0.0,0.0,0.0,False,D,ARGMAX,D,0.3684576984251167,prediction
j1_2026_10251600_川崎F_岡山,1532.0178638131608,1485.0334467344478,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,46.98441707871302,46.98441707871302,46.98441707871302,46.98441707871302,34.45523919105622,34.45523919105622,34.45523919105622,0.5330086373008344,34.45214391962765,0.39010278475271526,,,0.030952714285714285,0.0,-0.030952714285714285,-0.0030952714285714285,34.45214391962765,multinom,0.3068500705869169,0.39010278475271526,0.3030471446603679,0.3030471446603679,0.3068500705869169,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.39010278475271526,0.3068500705869169,0.39010278475271526,0.3030471446603679,0.3022699680502071,0.3842800363642075,0.3134499955855855,0.3022699680502071,0.3842800363642075,0.3134499955855855,0.3022699680502071,0.3842800363642075,0.3134499955855855,0.0,0.0,0.0,False,D,ARGMAX,D,0.3842800363642075,prediction
j1_2026_10311400_水戸_広島,1508.9896504133046,1583.765506475245,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-74.77585606194043,-74.77585606194043,-74.77585606194043,-74.77585606194043,-54.83562777875632,-54.83562777875632,-54.83562777875632,0.44758342082495856,54.83804717875632,0.29133443606654635,,,0.05,0.025806,-0.024194000000000004,-0.0024194000000000004,-54.83804717875632,multinom,0.23520384232088948,0.29133443606654635,0.4734617216125642,0.23520384232088948,0.4734617216125642,False,,A,ARGMAX,A,0.4734617216125642,0.23520384232088948,0.29133443606654635,0.4734617216125642,0.22976460504732266,0.28459714339270986,0.48563825155996754,0.22976460504732266,0.28459714339270986,0.48563825155996754,0.22976460504732266,0.28459714339270986,0.48563825155996754,0.0,0.0,0.0,False,A,ARGMAX,A,0.48563825155996754,prediction
j1_2026_10311400_京都_清水,1531.3537241313115,1448.6459499506016,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,82.70777418070998,82.70777418070998,82.70777418070998,82.70777418070998,60.65236773252065,60.65236773252065,60.65236773252065,0.5579292100205815,60.64736773252065,0.3300010505329535,,,0.05,0.0,-0.05,-0.005000000000000001,60.64736773252065,multinom,0.38390533288246914,0.3300010505329535,0.2860936165845775,0.28609361658457744,0.3839053328824691,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.38390533288246914,0.38390533288246914,0.3300010505329535,0.2860936165845775,0.37849113795729833,0.3253470646149107,0.2961617974277911,0.37849113795729833,0.3253470646149107,0.2961617974277911,0.37849113795729833,0.3253470646149107,0.2961617974277911,0.0,0.0,0.0,False,H,ARGMAX,H,0.37849113795729833,prediction
j1_2026_10311400_岡山_FC東京,1485.0334467344478,1536.3322504538176,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-51.298803719369744,-51.298803719369744,-51.298803719369744,-51.298803719369744,-37.619122727537814,-37.619122727537814,-37.619122727537814,0.46397037703622235,37.61623552753781,0.37108784348073237,,,0.0,0.028872,0.028872,0.0028872,-37.61623552753781,multinom,0.2799462580134201,0.37108784348073237,0.34896589850584747,0.2799462580134201,0.34896589850584747,False,,D,ARGMAX,D,0.37108784348073237,0.2799462580134201,0.37108784348073237,0.34896589850584747,0.27514543924217355,0.36472403102113415,0.3601305297366923,0.27514543924217355,0.36472403102113415,0.3601305297366923,0.27514543924217355,0.36472403102113415,0.3601305297366923,0.0,0.0,0.0,False,D,ARGMAX,D,0.36472403102113415,prediction
j1_2026_10311500_鹿島_C大阪,1587.9858726665605,1500.4785529573169,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,87.50731970924357,87.50731970924357,87.50731970924357,87.50731970924357,64.17203445344529,64.17203445344529,64.17203445344529,0.561258032342761,64.17453445344529,0.34278560071205394,,,0.0,0.025,0.025,0.0025000000000000005,64.17453445344529,multinom,0.33485039670735234,0.34278560071205394,0.3223640025805937,0.3223640025805937,0.33485039670735234,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.34278560071205394,0.33485039670735234,0.34278560071205394,0.3223640025805937,0.32953882399196477,0.3373481556265069,0.3331130203815284,0.32953882399196477,0.3373481556265069,0.3331130203815284,0.32953882399196477,0.3373481556265069,0.3331130203815284,0.0,0.0,0.0,False,D,ARGMAX,D,0.3373481556265069,prediction
