snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,畠中 槙之輔,畠中槙之輔,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""7.48"", ""2.49"", ""7.48"", ""3"", ""2.94"", ""20.27""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,岡村 大八,岡村大八,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""7.34"", ""2.45"", ""7.34"", ""3"", ""1.95"", ""19.85""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,岡 哲平,岡哲平,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""7.21"", ""2.40"", ""7.21"", ""3"", ""2.01"", ""17.71""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,内田 陽介,内田陽介,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""7.20"", ""2.50"", ""7.20"", ""3"", ""1.37"", ""18.43""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,諏訪間 幸成,諏訪間幸成,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""7.14"", ""2.38"", ""7.14"", ""3"", ""2.07"", ""14.29""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,中山 雄太,中山雄太,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""6.84"", ""2.28"", ""6.84"", ""3"", ""7.06"", ""26.94""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,宮原 和也,宮原和也,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""6.73"", ""2.28"", ""6.73"", ""3"", ""2.63"", ""24.19""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,鈴木 義宜,鈴木義宜,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""6.68"", ""3.10"", ""6.68"", ""3"", ""2.71"", ""20.48""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,初瀬 亮,初瀬亮,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""6.52"", ""2.18"", ""6.52"", ""3"", ""3.64"", ""14.09""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,キム スンギュ,キムスンギュ,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""6.52"", ""2.17"", ""6.52"", ""3"", ""1.01"", ""4.22""]"
20260827,20260824,j1,2026,守備.html,チャンスビルディングポイント 守備ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 守備ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 守備ポイント ランキング,2,マテウス トゥーレル,マテウストゥーレル,"[""守備ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""6.46"", ""2.15"", ""6.46"", ""3"", ""4.56"", ""26.85""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,柏,柏,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""63.04"", ""21.01"", ""63.04"", ""2"", ""9"", ""9"", ""4""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,川崎Ｆ,川崎Ｆ,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""57.45"", ""19.15"", ""57.45"", ""13"", ""3"", ""4"", ""4""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,広島,広島,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""57.18"", ""19.06"", ""57.18"", ""4"", ""7"", ""8"", ""2""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,名古屋,名古屋,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""55.36"", ""18.45"", ""55.36"", ""13"", ""3"", ""4"", ""4""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,鹿島,鹿島,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""54.53"", ""18.18"", ""54.53"", ""3"", ""9"", ""9"", ""6""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,FC東京,FC東京,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""49.73"", ""16.58"", ""49.73"", ""11"", ""4"", ""5"", ""7""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,Ｇ大阪,Ｇ大阪,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""48.32"", ""16.11"", ""48.32"", ""10"", ""4"", ""6"", ""7""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,岡山,岡山,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""45.99"", ""15.33"", ""45.99"", ""9"", ""4"", ""2"", ""2""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,京都,京都,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""45.85"", ""15.28"", ""45.85"", ""18"", ""1"", ""4"", ""7""]"
20260827,20260824,j1,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J1 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,1,浦和,浦和,"[""攻撃ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""45.49"", ""15.16"", ""45.49"", ""19"", ""0"", ""5"", ""11""]"
