snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,磐田,磐田,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""48"", ""0.0%"", ""12.5%"", ""22.5%"", ""43.8%"", ""12.5%"", ""25.0%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,甲府,甲府,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""48"", ""6.3%"", ""23.8%"", ""22.5%"", ""28.8%"", ""11.3%"", ""22.5%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,藤枝,藤枝,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""48"", ""1.3%"", ""26.9%"", ""41.0%"", ""35.9%"", ""9.0%"", ""21.8%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,栃木C,栃木C,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""47"", ""2.6%"", ""23.4%"", ""33.8%"", ""46.8%"", ""6.5%"", ""27.3%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,山形,山形,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""47"", ""1.3%"", ""22.4%"", ""27.6%"", ""32.9%"", ""13.2%"", ""23.7%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,琉球,琉球,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""47"", ""1.3%"", ""22.4%"", ""28.9%"", ""34.2%"", ""9.2%"", ""27.6%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,徳島,徳島,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""45"", ""2.8%"", ""16.7%"", ""31.9%"", ""50.0%"", ""8.3%"", ""23.6%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,群馬,群馬,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""45"", ""2.8%"", ""31.9%"", ""31.9%"", ""43.1%"", ""11.1%"", ""31.9%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,長野,長野,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""44"", ""0.0%"", ""14.5%"", ""30.4%"", ""42.0%"", ""5.8%"", ""17.4%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,今治,今治,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""44"", ""1.4%"", ""14.5%"", ""24.6%"", ""43.5%"", ""14.5%"", ""30.4%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,滋賀,滋賀,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""43"", ""1.5%"", ""10.6%"", ""24.2%"", ""36.4%"", ""13.6%"", ""18.2%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,松本,松本,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""38"", ""1.9%"", ""30.8%"", ""25.0%"", ""42.3%"", ""17.3%"", ""23.1%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,いわき,いわき,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""38"", ""5.8%"", ""30.8%"", ""23.1%"", ""25.0%"", ""5.8%"", ""36.5%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,八戸,八戸,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""38"", ""0.0%"", ""34.0%"", ""46.0%"", ""44.0%"", ""12.0%"", ""26.0%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,鹿児島,鹿児島,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""37"", ""2.0%"", ""30.6%"", ""30.6%"", ""32.7%"", ""14.3%"", ""32.7%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,讃岐,讃岐,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""33"", ""0.0%"", ""15.8%"", ""28.9%"", ""42.1%"", ""21.1%"", ""21.1%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,秋田,秋田,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""30"", ""0.0%"", ""13.3%"", ""36.7%"", ""46.7%"", ""30.0%"", ""26.7%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,相模原,相模原,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""26"", ""11.1%"", ""22.2%"", ""50.0%"", ""27.8%"", ""16.7%"", ""16.7%""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,仙台,仙台,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""48"", ""41"", ""62"", ""52"", ""46"", ""61"", ""50"", ""51""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,秋田,秋田,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""62"", ""49"", ""45"", ""76"", ""78"", ""46"", ""30"", ""31""]"
20260802,20260609,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,湘南,湘南,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""52"", ""49"", ""47"", ""59"", ""47"", ""62"", ""50"", ""47""]"
