snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,長野,長野,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""37"", ""0.0%"", ""9.8%"", ""31.7%"", ""46.3%"", ""4.9%"", ""22.0%""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,讃岐,讃岐,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""35"", ""0.0%"", ""17.1%"", ""28.6%"", ""42.9%"", ""20.0%"", ""20.0%""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,八戸,八戸,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""34"", ""0.0%"", ""24.2%"", ""48.5%"", ""42.4%"", ""15.2%"", ""24.2%""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,秋田,秋田,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""32"", ""0.0%"", ""14.8%"", ""33.3%"", ""44.4%"", ""33.3%"", ""29.6%""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,相模原,相模原,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率""]","[""27"", ""12.5%"", ""25.0%"", ""50.0%"", ""25.0%"", ""12.5%"", ""18.8%""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,仙台,仙台,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""48"", ""42"", ""59"", ""51"", ""46"", ""62"", ""53"", ""50""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,秋田,秋田,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""62"", ""50"", ""48"", ""74"", ""78"", ""44"", ""32"", ""32""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,湘南,湘南,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""52"", ""46"", ""60"", ""47"", ""65"", ""50"", ""48""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,横浜FC,横浜FC,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""58"", ""55"", ""57"", ""47"", ""47"", ""48"", ""57"", ""54""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,相模原,相模原,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""52"", ""59"", ""55"", ""59"", ""65"", ""69"", ""27"", ""32""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,群馬,群馬,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""41"", ""45"", ""48"", ""43"", ""43"", ""48"", ""46"", ""58""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,山形,山形,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""34"", ""43"", ""42"", ""40"", ""37"", ""49"", ""46"", ""51""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,栃木C,栃木C,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""43"", ""53"", ""49"", ""48"", ""50"", ""50"", ""45"", ""54""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,八戸,八戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""62"", ""56"", ""36"", ""70"", ""62"", ""47"", ""34"", ""35""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,栃木SC,栃木SC,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""47"", ""54"", ""62"", ""43"", ""51"", ""57"", ""51"", ""41""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,甲府,甲府,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""48"", ""46"", ""38"", ""47"", ""50"", ""51"", ""49"", ""43""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,札幌,札幌,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""46"", ""46"", ""45"", ""42"", ""43"", ""63"", ""62"", ""56""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,いわき,いわき,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""62"", ""62"", ""57"", ""64"", ""66"", ""63"", ""39"", ""38""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,大宮,大宮,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""58"", ""59"", ""67"", ""48"", ""58"", ""45"", ""58"", ""49""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,藤枝,藤枝,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""50"", ""43"", ""55"", ""47"", ""42"", ""49"", ""56""]"
20260530,20260526,j2,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,岐阜,岐阜,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""49"", ""51"", ""56"", ""53"", ""51"", ""55"", ""66"", ""49""]"
